878.906250000000000000,4812.499704609392210841
976.562500000000000000,36361.296180645003914833
1074.218750000000000000,939.163659274112433195
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
0.000000000000000000,0.000000000000000000
